"","date","PurpleCom1","LightGreenCom2","LighBlueCom3","GrayCom4","OrangeCom5","DarkGreenCom6","PinkCom7","neg_PurpleCom1","neg_LightGreenCom2","neg_LighBlueCom3","neg_GrayCom4","neg_OrangeCom5","neg_DarkGreenCom6","neg_PinkCom7","pos_PurpleCom1","pos_LightGreenCom2","pos_LighBlueCom3","pos_GrayCom4","pos_OrangeCom5","pos_DarkGreenCom6","pos_PinkCom7","trust_PurpleCom1","trust_LightGreenCom2","trust_LighBlueCom3","trust_GrayCom4","trust_OrangeCom5","trust_DarkGreenCom6","trust_PinkCom7","sentiment_PurpleCom1","sentiment_LightGreenCom2","sentiment_LighBlueCom3","sentiment_GrayCom4","sentiment_OrangeCom5","sentiment_DarkGreenCom6","sentiment_PinkCom7","pct_vu","pct_cse"
"126",2021-09-22,0.111343921215309,0.120950071475674,0.114110517686122,0.0233845107895586,0.0478737859193946,0.0609825274024318,0.37958328779606,0.251238966641161,0.227970699158283,0.281677082783062,0.0403122779148809,0.0650354972416857,0.0796864023469307,0.284320561506493,0.201499233956099,0.250115921272391,0.327967211290655,0.0548791199910595,0.067790892134215,0.135863884487012,0.613661819998895,0.122773286649086,0.16224036589511,0.19343762774665,0.0264065409007641,0.0439438671654771,0.0586832622848809,0.487225397867708,-0.0497397326850616,0.0221452221141072,0.046290128507593,0.0145668420761786,0.0027553948925293,0.0561774821400817,0.329341258492402,0.685102,0.76098
"127",2021-09-23,0.13107350308656,0.146520778130781,0.180283939130375,0.246622292369483,0.0521154787867688,0.0407582675195962,0.0851413285740554,0.170632474012713,0.238639696357889,0.283600924548148,0.132332601469978,0.0787326602112473,0.0694035492355321,0.108150376799093,0.258155421548546,0.300047957366022,0.397766763847309,0.996428064454308,0.125237624845973,0.142126176881311,0.14283560281954,0.165985012723565,0.20183913631656,0.292939616213838,0.501136342221911,0.0994708970573902,0.0444917918893054,0.167386492902528,0.0875229475358335,0.0614082610081328,0.114165839299161,0.86409546298433,0.0465049646347261,0.072722627645779,0.0346852260204471,0.708765,0.729883
"128",2021-09-24,0.128523960635294,0.166179557301426,0.243415061489782,0.126712275954832,0.0529364452784612,0.0218561537378392,0.09788292044955,0.214323949126499,0.294399701997272,0.507680373137045,0.132129642701531,0.111650199851891,0.0247034005442951,0.0413465302632919,0.283404521359851,0.355889542570578,0.792161393168976,0.169483560903923,0.111412937497276,0.0400051381495188,0.164961547749325,0.147948524274403,0.243540052009416,0.37667748961543,0.122396213806369,0.0474536979169441,0.0186704454539085,0.100557588661115,0.0690805722333522,0.0614898405733065,0.284481020031931,0.0373539182023919,-0.000237262354614869,0.0153017376052237,0.123615017486033,0.700653,0.75306
"129",2021-09-25,0.230008105954251,0.189438381768908,0.184465664027142,0.0665768594784451,0.035522975967564,0.0133807543731834,0.130806289271994,0.161661655650646,0.223339182553789,0.209612613362873,0.189409491307778,0.0434024743816321,0.0133554177618582,0.267317129730193,0.576985488551681,0.338293709135152,0.663098166866976,0.226332216874754,0.0902421030454548,0.0378376587983984,0.124540251037957,0.402880399672089,0.308769958960086,0.329418404462492,0.143521911589425,0.0457521807885182,0.0342686609933006,0.0456957730146389,0.415323832901034,0.114954526581363,0.453485553504102,0.0369227255669752,0.0468396286638227,0.0244822410365402,-0.142776878692236,0.69997,0.692024
"130",2021-09-26,0.21210866313797,0.148003242493163,0.343597371637732,0.0458370050147405,0.0341843917704792,0.013502615165561,0.0524937251178129,0.41384730798726,0.310627874512724,0.295808595450012,0.113947943698051,0.0188237153381781,0.0162478262628504,0.0282083441536718,0.374010277703367,0.316254259734143,0.757921767774271,0.145753528258144,0.080486403743846,0.0297693743169007,0.032251919047656,0.206838118573671,0.18267102033532,0.477325621923137,0.0685848872825836,0.0528202970410772,0.0213493382878382,0.0315091489832869,-0.0398370302838933,0.00562638522141943,0.462113172324259,0.0318055845600935,0.0616626884056679,0.0135215480540503,0.00404357489398419,0.726332,0.768653
"131",2021-09-27,0.14452940063915,0.161246927659335,0.26989435914378,0.055430944716769,0.0632184261131635,0.102146682293331,0.0589255333270853,0.105165921273816,0.113870625690433,0.205447995543617,0.0330182001889078,0.0795984165957355,0.0869157017380909,0.0393970638456894,0.301854612458513,0.277743982712201,0.595702945557166,0.0712580664626182,0.155479280897305,0.174251545670908,0.0930815073484026,0.168953141213076,0.206441571013185,0.3388662997738,0.035099383303015,0.0716570199945181,0.08066787788787,0.0295097723479805,0.196688691184697,0.163873357021769,0.390254950013549,0.0382398662737104,0.0758808643015695,0.0873358439328166,0.0536844435027132,0.684359,0.730191
"132",2021-09-28,0.137496043092196,0.138168226034862,0.314474574309032,0.0629713682915071,0.0662537429540539,0.0546369664961582,0.107833149200383,0.266513115933716,0.182285142029285,0.792455628704868,0.14995958369162,0.24415701645021,0.0972017112497311,0.0849590057479627,0.303076023944389,0.340434984380443,0.922369118485554,0.119354955897519,0.190070333326296,0.132155006242132,0.261202213149003,0.157426761498669,0.170530683033143,0.543026416800173,0.0591417187946857,0.0854962135489757,0.0617477961273438,0.0958239672168672,0.0365629080106727,0.158149842351158,0.129913489780686,-0.0306046277941019,-0.0540866831239139,0.0349532949924013,0.176243207401041,0.688138,0.667976
"133",2021-09-29,0.261448294770142,0.138819714692147,0.145969073342452,0.029364765323461,0.0840796768377669,0.0811785676477161,0.0895868885157406,0.697378579623455,0.190240221286099,0.20027747646206,0.0472666770160283,0.10601862314095,0.0473225371439489,0.108216228825418,0.384796866170742,0.163343658271255,0.354760564398411,0.0536704262044783,0.154506149574722,0.166814185012545,0.190932425877923,0.237314640933194,0.082876128055279,0.230785593884508,0.0355478560425596,0.086252537116961,0.0617379616533102,0.0740801499840131,-0.312581713452713,-0.0268965630148446,0.154483087936351,0.00640374918845005,0.0484875264337723,0.119491647868596,0.0827161970525047,0.706198,0.766271
"134",2021-09-30,0.235555681623559,0.100670765738799,0.130594274797087,0.0324452514091528,0.045426332469148,0.0478803870090987,0.0638619872830005,0.416110725547283,0.204162746619136,0.213456189212888,0.0444186942102851,0.118458593221373,0.065586430415746,0.0282436618301799,0.540403752122617,0.263211431634455,0.550000153481255,0.109913773207906,0.179906411167126,0.138439335285646,0.172054557315494,0.297097598065196,0.113781476852135,0.184800015829767,0.0468280978914157,0.0835018798801809,0.0559631422475137,0.0420904378883411,0.124293026575335,0.0590486850153185,0.336543964268367,0.0654950789976212,0.0614478179457532,0.0728529048698999,0.143810895485315,0.715881,0.765742
"135",2021-10-01,0.234779266380037,0.121559023778139,0.124010452790566,0.0590627159538343,0.0384022311509769,0.0506190678666306,0.126426217946533,0.471613539102764,0.259351140313208,0.324468238303231,0.112267274081283,0.115293951859639,0.16390663821566,0.0902777586583901,0.399320915388343,0.234463454640522,0.35177143799171,0.0465305656800632,0.0758544767313685,0.12015030084582,0.209697805792163,0.204133750049447,0.216779020997949,0.222716432538061,0.0455777808546165,0.0446148680507935,0.0202835867304615,0.157710101953787,-0.0722926237144212,-0.0248876856726858,0.0273031996884789,-0.0657367084012203,-0.0394394751282708,-0.0437563373698402,0.119420047133773,0.742752,0.746816
"136",2021-10-02,0.272988957969538,0.251813496137716,0.122140172438614,0.0321146871834578,0.118566376287602,0.00914757839013978,0.0525704445901476,0.2253043720803,0.235438766125478,0.275217215718966,0.0300554277706801,0.162618028482031,0.0111100522213989,0.0408722381811459,0.640636296571287,0.606414896131278,0.27457180747124,0.0735438722559837,0.392953411541937,0.0191134469697524,0.0843707913434784,0.386997451200019,0.471396242410393,0.182454577134657,0.0513426870304208,0.125155392990261,0.0140560867953434,0.113115543271414,0.415331924490987,0.3709761300058,-0.00064540824772603,0.0434884444853036,0.230335383059907,0.00800339474835346,0.0434985531623324,0.734476,0.783486
"137",2021-10-03,0.281268119093478,0.138275734133224,0.140384761497814,0.0287479056130278,0.120361584003224,0.0134691961764668,0.0905856459606361,0.455614010553363,0.291542106443496,0.329654280306933,0.0561561381699804,0.137789590325457,0.040797557898424,0.0557855619645814,0.436198261275476,0.398205736966223,0.415482951661173,0.112872531558968,0.229487791384143,0.0299604439310893,0.279253427018909,0.280415771394131,0.198053475648452,0.191800833776471,0.0445078890524356,0.0510248985217739,0.0174855895021293,0.101220321102236,-0.019415749277887,0.106663630522726,0.0858286713542402,0.0567163933889879,0.0916982010586854,-0.0108371139673347,0.223467865054327,0.704215,0.703474
"138",2021-10-04,0.155604031007634,0.189315115753495,0.120417495970001,0.0266458612578054,0.087958196894839,0.0306649788391104,0.138870499511406,0.267191428077324,0.243773460057982,0.19896871160557,0.0171679974819686,0.0865601166872571,0.111243417317025,0.0548563849201772,0.270361831512578,0.420834972573415,0.397342865362966,0.0456737877473444,0.253812245771327,0.122074585035208,0.162346867547005,0.0654762033578429,0.162436272906696,0.122447325326218,0.019315981523816,0.10051958490908,0.0156151312841077,0.0704730365426306,0.00317040343525399,0.177061512515433,0.198374153757397,0.0285057902653757,0.16725212908407,0.0108311677181824,0.107490482626828,0.689759,0.731121
"139",2021-10-05,0.122995954954419,0.143027654154191,0.197057227256293,0.0456610722328718,0.118003907527457,0.0282239477422725,0.050709673719166,0.245623882393177,0.270845856746024,0.370958211833833,0.0852839838131237,0.285098111634871,0.0959067213112607,0.0300608678557662,0.331885262597117,0.292266646330163,0.822420074996488,0.130415758255896,0.355522011080716,0.0778689083341002,0.0601702902309844,0.143768827364646,0.152488577292465,0.300137500588118,0.0991347967686413,0.209060728249312,0.0490519828220772,0.0346860061929979,0.0862613802039398,0.021420789584139,0.451461863162655,0.0451317744427724,0.0704238994458455,-0.0180378129771606,0.0301094223752182,0.697586,0.774944
"140",2021-10-06,0.248789555412697,0.187998024842954,0.119286197416406,0.0483917985058871,0.127223616693527,0.0391157075488516,0.0287793633338916,0.551875176123827,0.45885659566082,0.211680916222997,0.108413130570595,0.230146060242323,0.0632858386173164,0.0605191993301325,0.44665621329288,0.384113987188386,0.297221484053361,0.0542547004861817,0.19827142862108,0.0925607722186544,0.0539687628446333,0.22182648418223,0.180599271604055,0.137228327310356,0.0258295426283435,0.0908305545645299,0.0307679203253033,0.0377536241471791,-0.105218962830947,-0.0747426084724336,0.0855405678303637,-0.0541584300844129,-0.0318746316212425,0.029274933601338,-0.00655043648549922,0.720477,0.781177
"141",2021-10-07,0.167725216001927,0.281328731976892,0.132612600462351,0.0198478671892841,0.146549810151439,0.0222569986607566,0.0692113764862155,0.2600621783388,0.540587592448282,0.2768228466843,0.0355227993267831,0.308470654707718,0.0391862502704671,0.0419166656812768,0.250024558513026,0.515645499646207,0.253872499444748,0.0354755112232883,0.292464562915435,0.0442244182856729,0.112413208268993,0.130529449531721,0.341053399310214,0.116168500358705,0.015940764237247,0.0804059186759879,0.0159663773487953,0.0654191990259807,-0.0100376198257737,-0.0249420928020749,-0.022950347239552,-4.7288103494836e-05,-0.0160060917922833,0.00503816801520574,0.070496542587716,0.682789,0.799255
"142",2021-10-08,0.182162395540692,0.217086198677606,0.160157653595946,0.0574330620273802,0.0952659247783888,0.0227340694268793,0.111652966299954,0.388142672974328,0.277593629892264,0.31819457420928,0.0837126300597636,0.153077156161023,0.0351421318897633,0.107842314263423,0.432530213165617,0.394186606236714,0.310105792501967,0.132579215393504,0.207201988028109,0.0236282521148812,0.204394846414019,0.258679494760811,0.26358913370445,0.229855257006253,0.0842928313197281,0.127695238016283,0.0205251799631518,0.115731808260727,0.0443875401912894,0.11659297634445,-0.00808878170731325,0.0488665853337403,0.0541248318670863,-0.0115138797748821,0.0965525321505961,0.697426,0.722223
"143",2021-10-09,0.241317555662298,0.196696362170628,0.201682711341317,0.0496315716195041,0.0999643211416524,0.0119811641264324,0.052281326634293,0.105750740756064,0.0933741827029018,0.252297211059534,0.0334515952617201,0.250387526672575,0.0137768664412393,0.0116658399503114,0.468815834674953,0.221889666115756,0.359251368095875,0.0387920489966579,0.188421373143448,0.0175233606733288,0.0511077122077675,0.225846829262857,0.136156423124256,0.380101800479383,0.0391459482121385,0.0534637661944933,0.0168899213986744,0.00890094726340468,0.363065093918889,0.128515483412854,0.106954157036341,0.00534045373493779,-0.0619661535291271,0.00374649423208948,0.0394418722574561,0.731165,0.788681
"144",2021-10-10,0.285259907475249,0.154965184280436,0.144020454469013,0.0382134444437743,0.0844260639726077,0.0276305671850936,0.0632690949690526,0.418222601699541,0.228245536901614,0.120523672326191,0.0909890726430777,0.123693867306257,0.0516784022417857,0.0914276713486962,0.479720873513814,0.347200844919579,0.287857234965417,0.0739627085584475,0.251200492704253,0.0644033439970643,0.187139539674976,0.263991740269521,0.189154143478793,0.17928375445356,0.0403945453571727,0.0557019854005842,0.0352574430689814,0.0560859752010063,0.0614982718142729,0.118955308017965,0.167333562639225,-0.0170263640846302,0.127506625397996,0.0127249417552786,0.0957118683262794,0.664505,0.784869
"145",2021-10-11,0.570942112872748,0.0715449412553399,0.0871241053369712,0.0297156738136204,0.0322614322694576,0.0364915658532529,0.0419345898952562,0.499240714268283,0.119505820489702,0.186399906357829,0.0280720582389565,0.044550470791541,0.135892118445588,0.0435216707596699,0.97161957084872,0.13688064553042,0.228688907845714,0.0634491214449881,0.0826213792944911,0.090314257576125,0.0659792468620679,0.551087117855502,0.0890586439273711,0.12998698318499,0.0241770570468843,0.0311330821572055,0.0490620127214236,0.0353857293481838,0.472378856580437,0.0173748250407181,0.0422890014878852,0.0353770632060316,0.0380709085029501,-0.0455778608694634,0.022457576102398,0.759773,0.724154
"146",2021-10-12,0.504619728152966,0.117918060064503,0.113164619730609,0.0312010554016764,0.0571478579859643,0.017279637540512,0.0341865943560116,0.459778598475959,0.130596602154994,0.249952773030993,0.0460536172631587,0.0806803939720211,0.02999339237505,0.049294706760199,0.858031118699341,0.254307919954431,0.302040787025493,0.0452783551381076,0.160410252949213,0.048699959867746,0.0622684101633255,0.596920927349232,0.163768913401676,0.163249375097648,0.0206235253417211,0.0629351029259238,0.0252314037075777,0.0472952607904027,0.398252520223382,0.123711317799437,0.0520880139944998,-0.000775262125051062,0.079729858977192,0.018706567492696,0.0129737034031265,0.719917,0.782665
"147",2021-10-13,0.342216569928559,0.0844470292051224,0.178957090201407,0.0707919929474003,0.0782205278829982,0.0375336751574721,0.043442332067303,0.360057588905775,0.131415954097701,0.571848106675188,0.0997247221002701,0.201639891683491,0.0344376351521941,0.0895162688872081,0.486189130016842,0.197189693826801,0.560167005306461,0.163863741691474,0.252558349068016,0.0983732110771842,0.0736873396555799,0.323978431769114,0.0608730789655559,0.162181532706278,0.0789814465463982,0.0366785627503096,0.0245967996419898,0.0266142631026141,0.126131541111067,0.0657737397290993,-0.0116811013687276,0.064139019591204,0.0509184573845252,0.0639355759249901,-0.0158289292316282,0.710633,0.745173
"148",2021-10-14,0.200722630585536,0.110649042237849,0.338434350564937,0.0562187593144254,0.0617922648130165,0.012376661501863,0.0557421753060498,0.257889910920942,0.096951127253829,0.633500862599728,0.0916565183943993,0.0780748036875114,0.0223782715357054,0.0486243182357727,0.548078680818473,0.295711747306791,0.772308206262203,0.0777755516988781,0.194247238418262,0.0436799665437791,0.108817023193537,0.315397818734063,0.190985102322536,0.26567988620643,0.0501806295251721,0.0700502125656867,0.0178726348408267,0.0798012988395002,0.29018876989753,0.198760620052962,0.138807343662475,-0.0138809666955212,0.11617243473075,0.0213016950080737,0.0601927049577642,0.681916,0.720002
"149",2021-10-15,0.150388141017839,0.244360039440452,0.130579401796832,0.0576178750293279,0.0702884108394306,0.0400835714090899,0.106803987515658,0.266901011412422,0.246299818555283,0.182557193453092,0.172869817181569,0.051158065445291,0.0387126368154097,0.1156498325642,0.340690001289503,0.509380466735232,0.37472258844298,0.0870513761846811,0.202092737626929,0.0861258130880516,0.162475859924953,0.211710322810172,0.289718314907931,0.243153678316511,0.0483960700943624,0.11965686845623,0.0900959172758754,0.0614730116532001,0.0737889898770808,0.263080648179949,0.192165394989888,-0.0858184409968875,0.150934672181638,0.0474131762726419,0.0468260273607524,0.734598,0.802804
"150",2021-10-16,0.301499567655928,0.160604438179458,0.190682143220828,0.059527182681607,0.0745083523953552,0.013457176066741,0.0529955576565662,0.522919594623093,0.212934670408791,0.252996948487851,0.0950905731150216,0.162451270824936,0.0161396361372038,0.021590788535057,0.70492744991165,0.284911738175678,0.599343021318384,0.203346604189345,0.196430914066915,0.0373152600387275,0.0591787608499929,0.411027251372225,0.174066082191211,0.3433712283633,0.136538953261221,0.0827502114488517,0.0215925982803118,0.0371249517237931,0.182007855288557,0.071977067766887,0.346346072830533,0.108256031074324,0.0339796432419785,0.0211756239015237,0.037587972314936,0.720215,0.751913
"151",2021-10-17,0.323397750176815,0.14653016938433,0.160460657606982,0.0772162057024017,0.0554329769278724,0.0308465115997029,0.0455417003930648,0.592755792490546,0.154436678944295,0.247289459335329,0.133601686768639,0.0702609289096321,0.0526887680954848,0.020736712704969,0.650125309801876,0.370284180189795,0.45733820028244,0.136718339423441,0.154129197644851,0.0809152286494964,0.101108684024811,0.361514595607378,0.235083282835505,0.287618464557743,0.124368212523857,0.0664223396088126,0.0570095427136525,0.0631299981138556,0.0573695173113301,0.2158475012455,0.21004874094711,0.0031166526548018,0.0838682687352186,0.0282264605540116,0.0803719713198421,0.708069,0.738016
"152",2021-10-18,0.277676255788481,0.194640608156685,0.119358257269781,0.0564779634798291,0.0586225260483449,0.03890530798397,0.0346959727214894,0.423433225835396,0.343340636438347,0.177828822210812,0.15372655266643,0.0923379833238117,0.039082569578043,0.0452194067979902,0.670065053749521,0.433765808349452,0.323026574915534,0.0718129011645114,0.132133246019927,0.101708897110154,0.0842382847615667,0.351607716608044,0.186234724169013,0.159615651445117,0.0552051042095128,0.0713347317576665,0.0278318662611734,0.0521514322249313,0.246631827914125,0.0904251719111053,0.145197752704722,-0.0819136515019188,0.0397952626961154,0.0626263275321108,0.0390188779635764,0.720994,0.758518
"153",2021-10-19,0.185114554175822,0.163534147768361,0.179555423000874,0.0505036509943721,0.0484058245460056,0.0205404430952517,0.116535510130146,0.293977478049075,0.128881361332315,0.230051688507914,0.0633259783915185,0.074705616262287,0.0476550675244716,0.12550137758104,0.342796644701138,0.348575152882277,0.430044774505497,0.10032753479175,0.083662726358806,0.028443321451503,0.2264839756047,0.20071319632065,0.169102015752367,0.191686549243749,0.070257859133057,0.0366632098176744,0.019146128376341,0.108134953339276,0.0488191666520625,0.219693791549962,0.199993085997583,0.0370015564002318,0.00895711009651899,-0.0192117460729686,0.10098259802366,0.743103,0.784413
"154",2021-10-20,0.319060502491704,0.133920017103692,0.170212908133185,0.0436951673565884,0.0780974210990316,0.0284691812378588,0.0451407936358554,0.497013245010499,0.206409911525396,0.243085594140905,0.0391842767181609,0.0952578278588556,0.0101527738218772,0.0468919293737774,0.672889215462797,0.272862029369683,0.381180521852509,0.0842878646785609,0.177032232539082,0.0813680645078454,0.0509161261876335,0.445609342085943,0.171258258432899,0.136751356530033,0.0591379698460756,0.0833301950014426,0.024421142441378,0.0420929578129768,0.175875970452298,0.0664521178442869,0.138094927711604,0.0451035879603999,0.0817744046802267,0.0712152906859681,0.00402419681385608,0.743171,0.790551
"155",2021-10-21,0.254012807657128,0.156710420430587,0.179782306430506,0.038990346893223,0.080190668942542,0.0363461958696985,0.0636135483673994,0.283555884721367,0.246815250235387,0.366947528919318,0.0676582694126227,0.115684630427659,0.0435115287787166,0.0576145334675457,0.691097530012139,0.372957372386598,0.678345515020537,0.0820880284415107,0.202793062955258,0.125243109578356,0.186680154775123,0.402287378188911,0.165140172918547,0.249865396753819,0.0443297567231847,0.0814401671850173,0.0214492347716052,0.0537092571325879,0.407541645290773,0.126142122151211,0.311397986101219,0.014429759028888,0.0871084325275985,0.081731580799639,0.129065621307577,0.712657,0.778273
"156",2021-10-22,0.27141379619434,0.189059103541346,0.153329849495169,0.0482132344899798,0.0605038095204322,0.0592127205768812,0.0388366572860182,0.513519266611315,0.318210108837201,0.231352519632549,0.0419097852621682,0.0665808525911158,0.291414656435163,0.0339654369713469,0.461297256687218,0.425595614990523,0.465517222169772,0.0890637536366068,0.171967009408189,0.134421276440908,0.0753332833705701,0.30059554124256,0.247627114041686,0.216843853669638,0.0431206779367752,0.0984213200758844,0.0677758037126679,0.0383158162999188,-0.0522220099240972,0.107385506153323,0.234164702537223,0.0471539683744386,0.105386156817074,-0.156993379994255,0.0413678463992232,0.746253,0.790744
"157",2021-10-23,0.280291251098094,0.230714100278202,0.158091149905674,0.0465723253158985,0.0580863871356594,0.0140207028119786,0.036806140931772,0.265262330201335,0.375878045596476,0.354394940743857,0.0835862969883858,0.119627908542821,0.0284197003069268,0.128630429508738,0.730495170999889,0.562207862420267,0.497686261923521,0.075047936554027,0.154852624928624,0.0436440990721681,0.0813143352698445,0.348363674081651,0.157120972485884,0.327361657098867,0.077677231176942,0.0343637913565653,0.0127076174459976,0.0230309585252655,0.465232840798554,0.186329816823791,0.143291321179664,-0.00853836043435872,0.0352247163858031,0.0152243987652413,-0.0473160942388936,0.76575,0.726255
"158",2021-10-24,0.227322460611922,0.213502174509249,0.135002722870273,0.0725790980534093,0.0470941812945009,0.0252713574561607,0.103408722394663,0.255233316420528,0.357553732893931,0.191890100029685,0.090184103929707,0.071513079309559,0.0093407138190459,0.192324291275291,0.497986578854257,0.32036729835388,0.45327292242751,0.152918741098288,0.140226413873544,0.0371284589543394,0.309043234345708,0.389989204149219,0.231717961044289,0.286069866421534,0.149787987571176,0.0927851485378298,0.0420335444753938,0.187052651408802,0.242753262433729,-0.0371864345400502,0.261382822397825,0.0627346371685807,0.0687133345639848,0.0277877451352935,0.116718943070417,0.723254,0.763059
"159",2021-10-25,0.258492613494814,0.205045305895281,0.189705453261774,0.0502689434148952,0.0412739316043704,0.0484201195354613,0.0399484783949185,0.301951529708646,0.338174248483347,0.344461701035147,0.0516707319479631,0.0584328367338792,0.0661394209004436,0.0658147254454377,0.492465215303695,0.350887398857107,0.417954270057238,0.0760326264705627,0.108620715689365,0.162392655803041,0.0743498048563946,0.247763304686495,0.156780657622395,0.1776733341225,0.0294617241028103,0.0304892852217958,0.0217564802066763,0.0395187367667317,0.190513685595049,0.0127131503737605,0.0734925690220905,0.0243618945225996,0.0501878789554859,0.0962532349025976,0.00853507941095692,0.730934,0.756845
"160",2021-10-26,0.207533370207592,0.254226966506316,0.108026912263408,0.0470944678040128,0.0751146383547094,0.00771718415289104,0.0514726077547819,0.358846170613662,0.227350693950754,0.185333226595933,0.0607707364610898,0.0658321534533895,0.0139092214582172,0.0435576074501514,0.431706756405042,0.47226165350719,0.202733366118232,0.0844055410128835,0.168210842884731,0.014220341693386,0.0705987176081506,0.300549903938226,0.306375598842917,0.122588246487657,0.0629254116415643,0.124360760853858,0.00941829282080027,0.0462206245019798,0.0728605857913799,0.244910959556436,0.0174001395222989,0.0236348045517937,0.102378689431342,0.000311120235168875,0.0270411101579992,0.747859,0.764466
"161",2021-10-27,0.186396232661893,0.220337357930403,0.141945159274169,0.0363650035979097,0.0660758169841128,0.0245438936241044,0.138137222905034,0.167617379399809,0.230377840213685,0.239836564449349,0.0429384225626487,0.0613390998963505,0.0312480723096656,0.116844994810436,0.363698419759872,0.487090975189182,0.293883751981555,0.0700256761810599,0.16125024410603,0.0585921057208579,0.228206372433123,0.191798300324263,0.254215604960157,0.209849713630847,0.0387655736496178,0.0457536498692765,0.0301314685842261,0.0958922614409261,0.196081040360064,0.256713134975497,0.0540471875322062,0.0270872536184112,0.0999111442096792,0.0273440334111923,0.111361377622686,0.752003,0.72259
"162",2021-10-28,0.214335979228532,0.159151774524557,0.163486975316868,0.0438254936789831,0.0498863068564413,0.0112606070717472,0.118446215757777,0.433574429860835,0.225274378682722,0.255006161566928,0.0672347481176153,0.0433606227534559,0.00611729928649264,0.126235291735273,0.414176016997118,0.273998944278961,0.491775015337805,0.0763271282625202,0.110776371361468,0.0409698498827035,0.227047334619869,0.257730701220624,0.189738201972845,0.173754008885414,0.0616766707012626,0.0715003693955659,0.025723665123482,0.0736541873230076,-0.0193984128637176,0.0487245655962382,0.236768853770877,0.00909238014490497,0.0674157486080125,0.0348525505962108,0.100812042884595,0.733619,0.76521
"163",2021-10-29,0.234905955817454,0.241869375531262,0.144905799368964,0.0785113332972863,0.0622064164591286,0.0144345873428838,0.0890246157919893,0.206655278103716,0.18635266180552,0.268428804370999,0.068122989093387,0.0874745415440426,0.0127129285968397,0.0546357422485288,0.412203247370069,0.594127078063029,0.398162896667715,0.138916702448869,0.182619062764305,0.0394352130103133,0.123787749301863,0.265100376499186,0.22839034361691,0.140250958738183,0.061723971182899,0.0589142703652274,0.0160896114304809,0.103754119830062,0.205547969266353,0.407774416257509,0.129734092296716,0.0707937133554824,0.0951445212202628,0.0267222844134736,0.0691520070533344,0.719271,0.730376
"164",2021-10-30,0.416729447152127,0.196395315710866,0.0800405095312843,0.0613074483251448,0.0509690272041647,0.0247042922591909,0.0408471617739795,0.58175020108488,0.321356096749056,0.215797920472332,0.205524406591182,0.104091961292439,0.0880590598132409,0.0328809284576397,0.432594729490333,0.451735874543654,0.226739986331558,0.0679936658517532,0.104190768258244,0.0721784112253634,0.0637963310106566,0.517499203584311,0.267011108802505,0.119390634072849,0.0321272323016557,0.0475558788219822,0.0529648476721379,0.0390304105630534,-0.149155471594547,0.130379777794598,0.0109420658592258,-0.137530740739429,9.88069658051006e-05,-0.0158806485878774,0.0309154025530169,0.73582,0.77681
"165",2021-10-31,0.296425967271221,0.157379143789297,0.0953309757041051,0.0521885230984457,0.0954522665672689,0.0125043472120762,0.053841062608196,0.193560757495326,0.195481011144505,0.195997204629064,0.0777937996860781,0.193423650407447,0.0391192399344351,0.0522639056585099,0.586722936875994,0.362724217765166,0.382579023717656,0.069374458416068,0.130948998421004,0.0328539188216269,0.0824800066176554,0.568386250335541,0.197363555117308,0.149575360221052,0.0300054747897574,0.0804589110878596,0.0156671135985515,0.0618101306785773,0.393162179380668,0.167243206620662,0.186581819088592,-0.00841934127001013,-0.0624746519864432,-0.00626532111280821,0.0302161009591454,0.769567,0.763907
"166",2021-11-01,0.201158270745945,0.141035743590302,0.185846764955644,0.0645402254461836,0.0445767925059443,0.0157811042329509,0.130283234549395,0.286504693539042,0.247692826012523,0.479859600397945,0.0997003481095638,0.0843168807678007,0.0336223586941249,0.137104448167899,0.473469420583461,0.297548367663681,0.582270270013581,0.0861285445573474,0.0846420225181054,0.0302955145842734,0.182562489302364,0.242371439646104,0.112771334743642,0.130413800058078,0.023852117583662,0.0333563453814193,0.00950319987442961,0.10436335131117,0.186964727044419,0.0498555416511572,0.102410669615635,-0.0135718035522164,0.00032514175030479,-0.00332684410985154,0.0454580411344656,0.724435,0.757676
"167",2021-11-02,0.168129718386482,0.199633506759857,0.108248096875461,0.0381162259260988,0.0485218660146262,0.0153584708491926,0.145081559641489,0.272109581042725,0.190202738299742,0.228220058757238,0.0564793740361884,0.0670820818015173,0.0216825845389841,0.160030891090455,0.298129536991692,0.419187531286361,0.297493304038062,0.0717883712590925,0.0813336493346163,0.0341566084261661,0.179708082259908,0.150841266083112,0.207835735900111,0.128862004364411,0.0341495643406193,0.045499814469647,0.0175905423249927,0.0843672112439993,0.0260199559489673,0.228984792986619,0.0692732452808233,0.0153089972229042,0.014251567533099,0.012474023887182,0.0196771911694539,0.730948,0.783983
